"","sitecode","year","month","surveyid","qcfs","elev","scaled_elev","ar","scaled_ar","ar8k","vol","vol8k"
"547","0022R",1993,10,"528",26000,884.361,0.674448063698879,236.869999999995,0.091713241501645,1936.76500000001,39.9311362499684,1191.90743374871
"548","0022R",1993,10,"528",27000,884.521,0.703402099167567,221.207500000004,0.083344464986053,1936.76500000001,36.7703389062008,1191.90743374871
"549","0022R",1993,10,"528",28000,884.677,0.731632283749555,206.439374999987,0.0754535703217568,1936.76500000001,33.733104218707,1191.90743374871
"550","0022R",1993,10,"528",29000,884.827,0.758776692001451,192.283125000002,0.0678896122978912,1936.76500000001,30.9652232812059,1191.90743374871
"551","0022R",1993,10,"528",30000,884.973,0.785197249366626,178.164375000008,0.0603456912489187,1936.76500000001,28.413073124957,1191.90743374871
"552","0022R",1993,10,"528",31000,885.114,0.810712993123427,164.729999999996,0.0531674449918194,1936.76500000001,26.0640131249693,1191.90743374871
"553","0022R",1993,10,"528",32000,885.25,0.83532392327181,151.687500000015,0.046198585122417,1936.76500000001,23.9604374999453,1191.90743374871
"554","0022R",1993,10,"528",33000,885.381,0.859030039811798,139.943124999991,0.0399233385340332,1936.76500000001,21.9698076562127,1191.90743374871
"555","0022R",1993,10,"528",34000,885.507,0.88183134274339,128.454375000016,0.0337846773245614,1936.76500000001,20.1230042187181,1191.90743374871
"556","0022R",1993,10,"528",35000,885.628,0.903727832066607,117.614999999991,0.0279929897303743,1936.76500000001,18.4066309374593,1191.90743374871
"557","0022R",1993,10,"528",36000,885.744,0.924719507781407,106.294999999998,0.0219444949079326,1936.76500000001,16.8033684374714,1191.90743374871
"558","0022R",1993,10,"528",37000,885.855,0.944806369887812,95.625,0.016243307650381,1936.76500000001,15.3303398437201,1191.90743374871
"559","0022R",1993,10,"528",38000,885.962,0.964169381107495,84.9449999999924,0.0105367771995183,1936.76500000001,13.9342237499641,1191.90743374871
"560","0022R",1993,10,"528",39000,886.063,0.982446615997108,74.9493749999965,0.0051959215405445,1936.76500000001,12.6818254687096,1191.90743374871
"561","0022R",1993,10,"528",40000,886.16,1,65.2250000000058,0,1936.76500000001,11.3744124999594,1191.90743374871
"562","0022R",2017,10,"1681",8000,880.634,0,2754.12,1,2754.12,3637.6388081247,3637.6388081247
"563","0022R",2017,10,"1681",9000,880.882,0.0448787549764632,2556.19000000006,0.925439598135543,2754.12,3255.28662437527,3637.6388081247
"564","0022R",2017,10,"1681",10000,881.126,0.0890336590662262,2372.0625,0.856078609936145,2754.12,2909.81964499992,3637.6388081247
"565","0022R",2017,10,"1681",11000,881.365,0.132283749547593,2200.85312500002,0.791583890575943,2754.12,2600.83061874937,3637.6388081247
"566","0022R",2017,10,"1681",12000,881.599,0.174629026420565,2052.19374999986,0.735583775682118,2754.12,2320.21079796832,3637.6388081247
"567","0022R",2017,10,"1681",13000,881.829,0.216250452406794,1875.62750000006,0.669071116885121,2754.12,2065.02818828088,3637.6388081247
"568","0022R",2017,10,"1681",14000,882.053,0.256786102062974,1655.39749999996,0.586110285769969,2754.12,1850.32648953085,3637.6388081247
"569","0022R",2017,10,"1681",15000,882.272,0.296416938110758,1413.26500000013,0.494898763997428,2754.12,1672.8605459372,3637.6388081247
"570","0022R",2017,10,"1681",16000,882.487,0.3353239232718,1149.95750000002,0.395710601445313,2754.12,1551.868544531,3637.6388081247
"571","0022R",2017,10,"1681",17000,882.696,0.373145132102792,1075.5625,0.367685940723292,2754.12,1438.99000656215,3637.6388081247
"572","0022R",2017,10,"1681",18000,882.901,0.410242490047043,1026.41625000001,0.349172505922446,2754.12,1325.89707562467,3637.6388081247
"573","0022R",2017,10,"1681",19000,883.1,0.446254071661243,985.1875,0.33364160020643,2754.12,1217.0064328122,3637.6388081247
"574","0022R",2017,10,"1681",20000,883.295,0.481541802388702,948.803125000035,0.319935574734873,2754.12,1109.04713046842,3637.6388081247
"575","0022R",2017,10,"1681",21000,883.485,0.515924719507786,914.993749999994,0.307199553986174,2754.12,1004.7479929683,3637.6388081247
"576","0022R",2017,10,"1681",22000,883.67,0.549402823018453,882.237500000017,0.294860246334117,2754.12,903.25116562465,3637.6388081247
"577","0022R",2017,10,"1681",23000,883.85,0.581976112920745,851.212499999994,0.283173102051556,2754.12,803.236149999488,3637.6388081247
"578","0022R",2017,10,"1681",24000,884.025,0.61364458921462,817.918750000012,0.270631317685496,2754.12,703.464312499505,3637.6388081247
"579","0022R",2017,10,"1681",25000,884.196,0.644589214621795,779.138750000013,0.256022858208385,2754.12,606.992395936919,3637.6388081247
"580","0022R",2017,10,"1681",26000,884.361,0.674448063698879,732.167499999981,0.238328747785108,2754.12,517.544310780824,3637.6388081247
"581","0022R",2017,10,"1681",27000,884.521,0.703402099167567,672.749375000014,0.2159458888045,2754.12,436.750278280757,3637.6388081247
"582","0022R",2017,10,"1681",28000,884.677,0.731632283749555,617.391874999972,0.195092670766729,2754.12,365.397041562013,3637.6388081247
"583","0022R",2017,10,"1681",29000,884.827,0.758776692001451,567.046875000058,0.176127665806082,2754.12,302.516518124554,3637.6388081247
"584","0022R",2017,10,"1681",30000,884.973,0.785197249366626,526.640625,0.160906596550077,2754.12,246.710222343332,3637.6388081247
"585","0022R",2017,10,"1681",31000,885.114,0.810712993123427,487.927499999991,0.146323328943193,2754.12,196.408218749566,3637.6388081247
"586","0022R",2017,10,"1681",32000,885.25,0.83532392327181,439.787500000035,0.128188949386012,2754.12,152.203796874674,3637.6388081247
"587","0022R",2017,10,"1681",33000,885.381,0.859030039811798,359.153749999939,0.0978141461533171,2754.12,116.504137343465,3637.6388081247
"588","0022R",2017,10,"1681",34000,885.507,0.88183134274339,238.294374999939,0.0522863152581014,2754.12,92.9936485935468,3637.6388081247
"589","0022R",2017,10,"1681",35000,885.628,0.903727832066607,174.039999999979,0.0280816367275697,2754.12,81.3129346874048,3637.6388081247
"590","0022R",2017,10,"1681",36000,885.744,0.924719507781407,149.508749999994,0.018840693675799,2754.12,74.2526099999377,3637.6388081247
"591","0022R",2017,10,"1681",37000,885.855,0.944806369887812,135.640625,0.0136165590165438,2754.12,68.2116249999308,3637.6388081247
"592","0022R",2017,10,"1681",38000,885.962,0.964169381107495,122.524999999994,0.00867589175688501,2754.12,62.7186874999315,3637.6388081247
"593","0022R",2017,10,"1681",39000,886.063,0.982446615997108,110.894374999989,0.00429462527916322,2754.12,57.8044031249374,3637.6388081247
"594","0022R",2017,10,"1681",40000,886.16,1,99.4937500000087,0,2754.12,53.1414874999391,3637.6388081247
"595","0022R",1994,11,"530",8000,880.634,0,1686.18249999988,1,1686.18249999988,1286.74688749842,1286.74688749842
"596","0022R",1994,11,"530",9000,880.882,0.0448787549764632,1528.24000000005,0.902605405980484,1686.18249999988,1127.25890874874,1286.74688749842
"597","0022R",1994,11,"530",10000,881.126,0.0890336590662262,1396.80750000005,0.821558094595117,1686.18249999988,991.782442498836,1286.74688749842
"598","0022R",1994,11,"530",11000,881.365,0.132283749547593,1302.28437499999,0.763270797731719,1686.18249999988,872.901443748793,1286.74688749842
"599","0022R",1994,11,"530",12000,881.599,0.174629026420565,1193.55562499998,0.696223660548809,1686.18249999988,766.512889217702,1286.74688749842
"600","0022R",1994,11,"530",13000,881.829,0.216250452406794,1117.96062500001,0.649608314236636,1686.18249999988,669.885962811473,1286.74688749842
"601","0022R",1994,11,"530",14000,882.053,0.256786102062974,1059.23500000004,0.61339539874258,1686.18249999988,578.473783436406,1286.74688749842
"602","0022R",1994,11,"530",15000,882.272,0.296416938110758,949.001249999972,0.545420209490052,1686.18249999988,494.913514374173,1286.74688749842
"603","0022R",1994,11,"530",16000,882.487,0.3353239232718,676.188124999986,0.37719111629096,1686.18249999988,441.825100937029,1286.74688749842
"604","0022R",1994,11,"530",17000,882.696,0.373145132102792,584.657500000001,0.320749132263635,1686.18249999988,411.147703749506,1286.74688749842
"605","0022R",1994,11,"530",18000,882.901,0.410242490047043,551.499374999999,0.300302310649269,1686.18249999988,377.499297499569,1286.74688749842
"606","0022R",1994,11,"530",19000,883.1,0.446254071661243,524.106249999997,0.283410452610401,1686.18249999988,343.54734687446,1286.74688749842
"607","0022R",1994,11,"530",20000,883.295,0.481541802388702,500.221875000017,0.268682250850043,1686.18249999988,307.239246874466,1286.74688749842
"608","0022R",1994,11,"530",21000,883.485,0.515924719507786,477.371874999997,0.254591892185653,1686.18249999988,271.210063280683,1286.74688749842
"609","0022R",1994,11,"530",22000,883.67,0.549402823018453,452.549999999988,0.239285584900207,1686.18249999988,235.160103124421,1286.74688749842
"610","0022R",1994,11,"530",23000,883.85,0.581976112920745,414.400000000023,0.215760544066706,1686.18249999988,198.91928749939,1286.74688749842
"611","0022R",1994,11,"530",24000,884.025,0.61364458921462,301.503125000047,0.146143149719355,1686.18249999988,169.444124999616,1286.74688749842
"612","0022R",1994,11,"530",25000,884.196,0.644589214621795,235.147500000006,0.105225226058547,1686.18249999988,153.837154687266,1286.74688749842
"613","0022R",1994,11,"530",26000,884.361,0.674448063698879,217.742500000008,0.0944925042837785,1686.18249999988,140.928444687248,1286.74688749842
"614","0022R",1994,11,"530",27000,884.521,0.703402099167567,202.997499999998,0.0854000605854689,1686.18249999988,128.710551718541,1286.74688749842
"615","0022R",1994,11,"530",28000,884.677,0.731632283749555,188.64499999999,0.076549650400323,1686.18249999988,117.329879999779,1286.74688749842
"616","0022R",1994,11,"530",29000,884.827,0.758776692001451,175.448124999995,0.0684118516257556,1686.18249999988,106.824554531035,1286.74688749842
"617","0022R",1994,11,"530",30000,884.973,0.785197249366626,162.862500000003,0.060650977653535,1686.18249999988,97.0530084372804,1286.74688749842
"618","0022R",1994,11,"530",31000,885.114,0.810712993123427,150.997499999983,0.0533344741282348,1686.18249999988,87.9032156247849,1286.74688749842
"619","0022R",1994,11,"530",32000,885.25,0.83532392327181,140.012499999997,0.0465606189891546,1686.18249999988,79.4057937497928,1286.74688749842
"620","0022R",1994,11,"530",33000,885.381,0.859030039811798,129.386874999997,0.040008370968009,1686.18249999988,71.4706217185376,1286.74688749842
"621","0022R",1994,11,"530",34000,885.507,0.88183134274339,119.118750000009,0.0336765738537647,1686.18249999988,64.0859695310573,1286.74688749842
"622","0022R",1994,11,"530",35000,885.628,0.903727832066607,108.919999999998,0.0273875565483616,1686.18249999988,57.2071099998066,1286.74688749842
"623","0022R",1994,11,"530",36000,885.744,0.924719507781407,99.1412500000006,0.0213575305181979,1686.18249999988,50.8469728123237,1286.74688749842
"624","0022R",1994,11,"530",37000,885.855,0.944806369887812,89.5,0.015412293298376,1686.18249999988,44.9060312498186,1286.74688749842
"625","0022R",1994,11,"530",38000,885.962,0.964169381107495,80.7324999999983,0.0100058504279187,1686.18249999988,39.2772131248203,1286.74688749842
"626","0022R",1994,11,"530",39000,886.063,0.982446615997108,72.5274999999965,0.00494627087250356,1686.18249999988,34.1670317185708,1286.74688749842
"627","0022R",1994,11,"530",40000,886.16,1,64.5062499999913,0,1686.18249999988,29.5247374998362,1286.74688749842
"628","0022R",1995,4,"531",8000,880.634,0,2063.94500000007,1,2063.94500000007,1241.54074562306,1241.54074562306
"629","0022R",1995,4,"531",9000,880.882,0.0448787549764632,1908.51750000007,0.922202666489817,2063.94500000007,1027.07620187325,1241.54074562306
"630","0022R",1995,4,"531",10000,881.126,0.0890336590662262,1743.41000000003,0.839560127411877,2063.94500000007,838.465083748568,1241.54074562306
"631","0022R",1995,4,"531",11000,881.365,0.132283749547593,1560.91875000007,0.748216364957111,2063.94500000007,682.201560154906,1241.54074562306
"632","0022R",1995,4,"531",12000,881.599,0.174629026420565,1324.91437499993,0.630087262502598,2063.94500000007,563.454954530345,1241.54074562306
"633","0022R",1995,4,"531",13000,881.829,0.216250452406794,1179.91625000007,0.557510225048052,2063.94500000007,477.488725780335,1241.54074562306
"634","0022R",1995,4,"531",14000,882.053,0.256786102062974,1087.82124999998,0.511413199556246,2063.94500000007,404.357883905526,1241.54074562306
"635","0022R",1995,4,"531",15000,882.272,0.296416938110758,909.469999999972,0.422141663449641,2063.94500000007,349.367743749521,1241.54074562306
"636","0022R",1995,4,"531",16000,882.487,0.3353239232718,773.743749999965,0.354205549587309,2063.94500000007,320.124343593401,1241.54074562306
"637","0022R",1995,4,"531",17000,882.696,0.373145132102792,706.006249999977,0.320300372712911,2063.94500000007,287.948693749524,1241.54074562306
"638","0022R",1995,4,"531",18000,882.901,0.410242490047043,664.014374999999,0.299281853441281,2063.94500000007,252.892953436996,1241.54074562306
"639","0022R",1995,4,"531",19000,883.1,0.446254071661243,631.468749999971,0.282991539034727,2063.94500000007,218.219079686998,1241.54074562306
"640","0022R",1995,4,"531",20000,883.295,0.481541802388702,600.759375000023,0.267620337099674,2063.94500000007,181.687691405707,1241.54074562306
"641","0022R",1995,4,"531",21000,883.485,0.515924719507786,571.287499999977,0.252868550649084,2063.94500000007,146.096842968196,1241.54074562306
"642","0022R",1995,4,"531",22000,883.67,0.549402823018453,539.175000000017,0.236795031662143,2063.94500000007,110.962149999425,1241.54074562306
"643","0022R",1995,4,"531",23000,883.85,0.581976112920745,488.475000000093,0.211417766963421,2063.94500000007,76.6673843745084,1241.54074562306
"644","0022R",1995,4,"531",24000,884.025,0.61364458921462,348.896874999977,0.141553644196467,2063.94500000007,51.5628281247627,1241.54074562306
"645","0022R",1995,4,"531",25000,884.196,0.644589214621795,267.887499999983,0.101005392668736,2063.94500000007,43.0193328123896,1241.54074562306
"646","0022R",1995,4,"531",26000,884.361,0.674448063698879,242.683124999996,0.0883896511314294,2063.94500000007,38.6491487499225,1241.54074562306
"647","0022R",1995,4,"531",27000,884.521,0.703402099167567,224.063750000001,0.0790699507783655,2063.94500000007,34.9913076561934,1241.54074562306
"648","0022R",1995,4,"531",28000,884.677,0.731632283749555,207.211874999994,0.070634950925395,2063.94500000007,31.8790229686838,1241.54074562306
"649","0022R",1995,4,"531",29000,884.827,0.758776692001451,191.991250000006,0.0630164533020175,2063.94500000007,29.2635107811766,1241.54074562306
"650","0022R",1995,4,"531",30000,884.973,0.785197249366626,177.021249999991,0.0555234029560444,2063.94500000007,26.9991481249453,1241.54074562306
"651","0022R",1995,4,"531",31000,885.114,0.810712993123427,163.637499999997,0.0488243306402285,2063.94500000007,24.9700381249404,1241.54074562306
"652","0022R",1995,4,"531",32000,885.25,0.83532392327181,150.925000000003,0.0424612442993442,2063.94500000007,23.1534999999512,1241.54074562306
"653","0022R",1995,4,"531",33000,885.381,0.859030039811798,138.721250000002,0.0363528065465334,2063.94500000007,21.4908498437144,1241.54074562306
"654","0022R",1995,4,"531",34000,885.507,0.88183134274339,127.03125,0.0305015200706249,2063.94500000007,19.9919792187302,1241.54074562306
"655","0022R",1995,4,"531",35000,885.628,0.903727832066607,115.748749999999,0.024854202734061,2063.94500000007,18.6146806249526,1241.54074562306
"656","0022R",1995,4,"531",36000,885.744,0.924719507781407,104.5,0.0192237785470759,2063.94500000007,17.3638656249586,1241.54074562306
"657","0022R",1995,4,"531",37000,885.855,0.944806369887812,94.125,0.0140306992324874,2063.94500000007,16.1838359374706,1241.54074562306
"658","0022R",1995,4,"531",38000,885.962,0.964169381107495,84.2075000000041,0.0090666159455082,2063.94500000007,15.0045462499529,1241.54074562306
