"","sitecode","year","month","surveyid","qcfs","elev","scaled_elev","ar","scaled_ar","ar8k","vol","vol8k"
"550","0122R",2011,10,"1251",29000,612.53,0.753681058148224,1479.03750000009,0.234425479363169,5506.9375,872.810471874545,5520.96100000036
"551","0122R",2011,10,"1251",30000,612.637,0.780384327426979,1333.58875000005,0.206780339945977,5506.9375,771.580782499397,5520.96100000036
"552","0122R",2011,10,"1251",31000,612.74,0.806089343648607,1251.45000000001,0.191168399690014,5506.9375,676.979576561833,5520.96100000036
"553","0122R",2011,10,"1251",32000,612.84,0.831045670077362,1183.16249999998,0.178189137524118,5506.9375,582.415260936716,5520.96100000036
"554","0122R",2011,10,"1251",33000,612.937,0.855253306713244,1114.52187499998,0.165142757628741,5506.9375,486.249160624226,5520.96100000036
"555","0122R",2011,10,"1251",34000,613.03,0.878462690291971,1045.79999999999,0.152080934715962,5506.9375,390.082837499329,5520.96100000036
"556","0122R",2011,10,"1251",35000,613.119,0.900673820813572,980.140625,0.139601194766874,5506.9375,300.097057499224,5520.96100000036
"557","0122R",2011,10,"1251",36000,613.206,0.922385824806581,894.5,0.123323660460805,5506.9375,217.707404999295,5520.96100000036
"558","0122R",2011,10,"1251",37000,613.289,0.943099575742435,784.603750000009,0.102435910289865,5506.9375,149.4533999993,5520.96100000036
"559","0122R",2011,10,"1251",38000,613.368,0.962815073621163,649.101249999832,0.0766812337877844,5506.9375,92.3769874993595,5520.96100000036
"560","0122R",2011,10,"1251",39000,613.444,0.98178188170699,464.338750000112,0.0415638122110442,5506.9375,50.044549999584,5520.96100000036
"561","0122R",2011,10,"1251",40000,613.517,1,245.659999999916,0,5506.9375,22.8252124997671,5520.96100000036
"562","0122R",2012,10,"1252",8000,609.51,0,4461.625,1,4461.625,4186.19154687482,4186.19154687482
"563","0122R",2012,10,"1252",9000,609.687,0.0441726977788915,4361.29499999998,0.976003929586729,4461.625,3976.73632109375,4186.19154687482
"564","0122R",2012,10,"1252",10000,609.862,0.0878462690291914,4217.97499999998,0.941725879037247,4461.625,3765.54032499983,4186.19154687482
"565","0122R",2012,10,"1252",11000,610.033,0.130521587222365,3978.48499999999,0.884446711258187,4461.625,3560.77741359361,4186.19154687482
"566","0122R",2012,10,"1252",12000,610.2,0.172198652358384,3690.36249999981,0.815536038501776,4461.625,3377.82621562504,4186.19154687482
"567","0122R",2012,10,"1252",13000,610.364,0.213127027701529,3364.21999999974,0.737532067657954,4461.625,3223.62368374947,4186.19154687482
"568","0122R",2012,10,"1252",14000,610.525,0.253306713251802,3033.38124999998,0.658404887946686,4461.625,3100.38316953089,4186.19154687482
"569","0122R",2012,10,"1252",15000,610.682,0.292488145744948,2866.77000000002,0.618556235632907,4461.625,2990.25050062477,4186.19154687482
"570","0122R",2012,10,"1252",16000,610.836,0.330920888445221,2774.67624999996,0.596530040979033,4461.625,2859.20233843697,4186.19154687482
"571","0122R",2012,10,"1252",17000,610.987,0.368604941352621,2692.95249999996,0.576984054141235,4461.625,2703.23430812452,4186.19154687482
"572","0122R",2012,10,"1252",18000,611.134,0.405290741202895,2616.88,0.558789684894628,4461.625,2537.16309999954,4186.19154687482
"573","0122R",2012,10,"1252",19000,611.278,0.441227851260295,2437.70999999996,0.515937338278999,4461.625,2362.27656749939,4186.19154687482
"574","0122R",2012,10,"1252",20000,611.419,0.476416271524822,2284.47125,0.479287006025036,4461.625,2187.68709562439,4186.19154687482
"575","0122R",2012,10,"1252",21000,611.556,0.510606438732223,2216.97375,0.463143531862578,4461.625,2012.62421937415,4186.19154687482
"576","0122R",2012,10,"1252",22000,611.689,0.543798352882441,2148.09000000008,0.446668506293676,4461.625,1842.56065203063,4186.19154687482
"577","0122R",2012,10,"1252",23000,611.82,0.576491140504124,2054.48124999984,0.424279966910601,4461.625,1678.35671093664,4186.19154687482
"578","0122R",2012,10,"1252",24000,611.947,0.608185675068623,1941.60812500003,0.397283939249275,4461.625,1525.99332421785,4186.19154687482
"579","0122R",2012,10,"1252",25000,612.07,0.638881956575997,1846.44999999995,0.374524833618893,4461.625,1385.42517187411,4186.19154687482
"580","0122R",2012,10,"1252",26000,612.19,0.668829548290497,1767.34999999998,0.355606372842566,4461.625,1252.88028437423,4186.19154687482
"581","0122R",2012,10,"1252",27000,612.307,0.698028450212124,1689.32624999993,0.336945320326784,4461.625,1126.97822515527,4186.19154687482
"582","0122R",2012,10,"1252",28000,612.42,0.726229099076597,1605.6875,0.316941320184496,4461.625,1008.61734687421,4186.19154687482
"583","0122R",2012,10,"1252",29000,612.53,0.753681058148224,1494.125,0.290258756589558,4461.625,897.641059374204,4186.19154687482
"584","0122R",2012,10,"1252",30000,612.637,0.780384327426979,1351.43937500007,0.256132430421321,4461.625,794.761901249294,4186.19154687482
"585","0122R",2012,10,"1252",31000,612.74,0.806089343648607,1276.61249999999,0.238235979097621,4461.625,697.929201561725,4186.19154687482
"586","0122R",2012,10,"1252",32000,612.84,0.831045670077362,1206.93749999994,0.221571709128066,4461.625,600.813760936609,4186.19154687482
"587","0122R",2012,10,"1252",33000,612.937,0.855253306713244,1131.565,0.203544759888332,4461.625,502.656854374218,4186.19154687482
"588","0122R",2012,10,"1252",34000,613.03,0.878462690291971,1065.29999999999,0.187696064523681,4461.625,404.897837499157,4186.19154687482
"589","0122R",2012,10,"1252",35000,613.119,0.900673820813572,999.973750000005,0.172071891346821,4461.625,313.026601249003,4186.19154687482
"590","0122R",2012,10,"1252",36000,613.206,0.922385824806581,905.469999999972,0.149469293526443,4461.625,229.061704999069,4186.19154687482
"591","0122R",2012,10,"1252",37000,613.289,0.943099575742435,799.609999999986,0.124150605058905,4461.625,159.609524999221,4186.19154687482
"592","0122R",2012,10,"1252",38000,613.368,0.962815073621163,669.529999999795,0.0930391843536088,4461.625,101.35044999927,4186.19154687482
"593","0122R",2012,10,"1252",39000,613.444,0.98178188170699,492.110000000102,0.050605387755239,4461.625,56.9840874994989,4186.19154687482
"594","0122R",2012,10,"1252",40000,613.517,1,280.523749999935,0,4461.625,26.9071374996856,4186.19154687482
"595","0122R",2013,10,"1253",8000,609.51,0,4461.3125,1,4461.3125,4559.2197031253,4559.2197031253
"596","0122R",2013,10,"1253",9000,609.687,0.0441726977788915,4319.91437499993,0.965060510950458,4461.3125,4350.79652609397,4559.2197031253
"597","0122R",2013,10,"1253",10000,609.862,0.0878462690291914,4156.98999999999,0.924801883643968,4461.3125,4148.73717500002,4559.2197031253
"598","0122R",2013,10,"1253",11000,610.033,0.130521587222365,4007.08875,0.88776127166354,4461.3125,3946.7916885938,4559.2197031253
"599","0122R",2013,10,"1253",12000,610.2,0.172198652358384,3845.89374999993,0.847929973070715,4461.3125,3747.37552812451,4559.2197031253
"600","0122R",2013,10,"1253",13000,610.364,0.213127027701529,3622.4887499999,0.79272657803906,4461.3125,3557.81412124983,4559.2197031253
"601","0122R",2013,10,"1253",14000,610.525,0.253306713251802,3353.234375,0.726193798436458,4461.3125,3384.74676328083,4559.2197031253
"602","0122R",2013,10,"1253",15000,610.682,0.292488145744948,3085.7100000002,0.66008850198513,4461.3125,3230.04085062479,4559.2197031253
"603","0122R",2013,10,"1253",16000,610.836,0.330920888445221,2853.16124999989,0.602625685528995,4461.3125,3075.33336343733,4559.2197031253
"604","0122R",2013,10,"1253",17000,610.987,0.368604941352621,2736.70625000005,0.573849644847713,4461.3125,2910.01708312472,4559.2197031253
"605","0122R",2013,10,"1253",18000,611.134,0.405290741202895,2644.2475,0.551003079639301,4461.3125,2737.63967499952,4559.2197031253
"606","0122R",2013,10,"1253",19000,611.278,0.441227851260295,2558.50499999995,0.529816100393072,4461.3125,2554.42011749942,4559.2197031253
"607","0122R",2013,10,"1253",20000,611.419,0.476416271524822,2457.71624999994,0.504911191456403,4461.3125,2356.81108312437,4559.2197031253
"608","0122R",2013,10,"1253",21000,611.556,0.510606438732223,2305.79374999995,0.467371128424265,4461.3125,2162.3316443743,4559.2197031253
"609","0122R",2013,10,"1253",22000,611.689,0.543798352882441,2132.854375,0.42463779374219,4461.3125,1986.50596656208,4559.2197031253
"610","0122R",2013,10,"1253",23000,611.82,0.576491140504124,2011.69374999992,0.394698992711951,4461.3125,1825.64017343672,4559.2197031253
"611","0122R",2013,10,"1253",24000,611.947,0.608185675068623,1941.00625000003,0.377232105281977,4461.3125,1675.28461640561,4559.2197031253
"612","0122R",2013,10,"1253",25000,612.07,0.638881956575997,1872.84999999998,0.360390689948261,4461.3125,1532.24512499943,4559.2197031253
"613","0122R",2013,10,"1253",26000,612.19,0.668829548290497,1797.65000000002,0.341808763373755,4461.3125,1395.84408749954,4559.2197031253
"614","0122R",2013,10,"1253",27000,612.307,0.698028450212124,1713.38687499997,0.320987337819362,4461.3125,1266.40345843695,4559.2197031253
"615","0122R",2013,10,"1253",28000,612.42,0.726229099076597,1612.36250000005,0.296024205924615,4461.3125,1146.23323749937,4559.2197031253
"616","0122R",2013,10,"1253",29000,612.53,0.753681058148224,1493.96250000002,0.266767555573242,4461.3125,1035.45977187436,4559.2197031253
"617","0122R",2013,10,"1253",30000,612.637,0.780384327426979,1425.00250000006,0.249727533544279,4461.3125,929.320048124413,4559.2197031253
"618","0122R",2013,10,"1253",31000,612.74,0.806089343648607,1371.01250000001,0.236386599824079,4461.3125,823.642701561679,4559.2197031253
"619","0122R",2013,10,"1253",32000,612.84,0.831045670077362,1316.5437499999,0.222927366937006,4461.3125,716.428323436645,4559.2197031253
"620","0122R",2013,10,"1253",33000,612.937,0.855253306713244,1254.49124999996,0.207594188761953,4461.3125,607.25240437407,4559.2197031253
"621","0122R",2013,10,"1253",34000,613.03,0.878462690291971,1191.93750000006,0.192137151668085,4461.3125,497.805212499108,4559.2197031253
"622","0122R",2013,10,"1253",35000,613.119,0.900673820813572,1132.02687499998,0.177333230992755,4461.3125,394.39863249904,4559.2197031253
"623","0122R",2013,10,"1253",36000,613.206,0.922385824806581,1062.8075,0.16022911737861,4461.3125,298.811079999083,4559.2197031253
"624","0122R",2013,10,"1253",37000,613.289,0.943099575742435,984.871249999967,0.140971063189864,4461.3125,214.277662499109,4559.2197031253
"625","0122R",2013,10,"1253",38000,613.368,0.962815073621163,862.847499999916,0.11081898389667,4461.3125,141.405024999171,4559.2197031253
"626","0122R",2013,10,"1253",39000,613.444,0.98178188170699,666.581250000279,0.0623215763627736,4461.3125,83.6049374993891,4559.2197031253
"627","0122R",2013,10,"1253",40000,613.517,1,414.369374999776,0,4461.3125,41.6725562495994,4559.2197031253
"628","0122R",2014,10,"1254",8000,609.51,0,4500.4375,1,4500.4375,5053.06684375019,5053.06684375019
"629","0122R",2014,10,"1254",9000,609.687,0.0441726977788915,4224.71875,0.932726717367276,4500.4375,4852.36291984376,5053.06684375019
"630","0122R",2014,10,"1254",10000,609.862,0.0878462690291914,4021.44999999995,0.883130684927865,4500.4375,4671.27632499998,5053.06684375019
"631","0122R",2014,10,"1254",11000,610.033,0.130521587222365,3837.84624999994,0.838332763255223,4500.4375,4495.74792609375,5053.06684375019
"632","0122R",2014,10,"1254",12000,610.2,0.172198652358384,3693.50624999998,0.803114898618867,4500.4375,4324.29752812465,5053.06684375019
"633","0122R",2014,10,"1254",13000,610.364,0.213127027701529,3540.75249999983,0.765844142832514,4500.4375,4154.02048374934,5053.06684375019
"634","0122R",2014,10,"1254",14000,610.525,0.253306713251802,3348.54374999995,0.718946666461305,4500.4375,3988.94960703107,5053.06684375019
"635","0122R",2014,10,"1254",15000,610.682,0.292488145744948,3189.65249999997,0.680178407251092,4500.4375,3827.04392562457,5053.06684375019
"636","0122R",2014,10,"1254",16000,610.836,0.330920888445221,3078.03499999997,0.652944584291073,4500.4375,3646.8257509371,5053.06684375019
"637","0122R",2014,10,"1254",17000,610.987,0.368604941352621,3014.12187500001,0.637350266813343,4500.4375,3443.36411437416,5053.06684375019
"638","0122R",2014,10,"1254",18000,611.134,0.405290741202895,2952.69500000001,0.622362575468012,4500.4375,3227.98919999925,5053.06684375019
"639","0122R",2014,10,"1254",19000,611.278,0.441227851260295,2882.37249999994,0.605204419129554,4500.4375,2999.71994249918,5053.06684375019
"640","0122R",2014,10,"1254",20000,611.419,0.476416271524822,2806.66124999995,0.586731448685119,4500.4375,2755.13094562409,5053.06684375019
"641","0122R",2014,10,"1254",21000,611.556,0.510606438732223,2720.25,0.565647759440578,4500.4375,2508.70570687368,5053.06684375019
"642","0122R",2014,10,"1254",22000,611.689,0.543798352882441,2585.94625000015,0.532878663641419,4500.4375,2273.65240203054,5053.06684375019
"643","0122R",2014,10,"1254",23000,611.82,0.576491140504124,2483.22499999998,0.507815458169725,4500.4375,2052.40952343622,5053.06684375019
"644","0122R",2014,10,"1254",24000,611.947,0.608185675068623,2405.80499999999,0.48892556569261,4500.4375,1842.40873046767,5053.06684375019
"645","0122R",2014,10,"1254",25000,612.07,0.638881956575997,2298.48749999993,0.462740910100846,4500.4375,1643.54879687389,5053.06684375019
"646","0122R",2014,10,"1254",26000,612.19,0.668829548290497,2072.98750000005,0.407720621369407,4500.4375,1463.5941593739,5053.06684375019
"647","0122R",2014,10,"1254",27000,612.307,0.698028450212124,1815.7956249998,0.344967755640354,4500.4375,1311.10136734287,5053.06684375019
"648","0122R",2014,10,"1254",28000,612.42,0.726229099076597,1647.16874999995,0.303824077811634,4500.4375,1184.01805624913,5053.06684375019
"649","0122R",2014,10,"1254",29000,612.53,0.753681058148224,1556.72500000003,0.28175648916883,4500.4375,1067.93143749912,5053.06684375019
"650","0122R",2014,10,"1254",30000,612.637,0.780384327426979,1493.42937500001,0.266312837005015,4500.4375,953.88095437421,5053.06684375019
"651","0122R",2014,10,"1254",31000,612.74,0.806089343648607,1430.0625,0.250851800381906,4500.4375,840.902904686518,5053.06684375019
"652","0122R",2014,10,"1254",32000,612.84,0.831045670077362,1372.44374999992,0.236793262637557,4500.4375,727.282526561408,5053.06684375019
"653","0122R",2014,10,"1254",33000,612.937,0.855253306713244,1307.88687499997,0.221041875045102,4500.4375,611.922359217657,5053.06684375019
"654","0122R",2014,10,"1254",34000,613.03,0.878462690291971,1233.26250000001,0.202834093852628,4500.4375,497.482946873875,5053.06684375019
"655","0122R",2014,10,"1254",35000,613.119,0.900673820813572,1164.12499999988,0.185965068521457,4500.4375,390.539518905105,5053.06684375019
"656","0122R",2014,10,"1254",36000,613.206,0.922385824806581,1082.5625,0.166064437480864,4500.4375,292.458831874072,5053.06684375019
"657","0122R",2014,10,"1254",37000,613.289,0.943099575742435,987.271249999874,0.142814095624591,4500.4375,207.104724999052,5053.06684375019
"658","0122R",2014,10,"1254",38000,613.368,0.962815073621163,845.922499999637,0.108326073288249,4500.4375,135.291399999056,5053.06684375019
"659","0122R",2014,10,"1254",39000,613.444,0.98178188170699,644.971249999944,0.0592954932619414,4500.4375,78.5417874993873,5053.06684375019
"660","0122R",2014,10,"1254",40000,613.517,1,401.949374999851,0,4500.4375,37.1494749995763,5053.06684375019
"661","0122R",2015,10,"1255",8000,609.51,0,4943.0625,1,4943.0625,5296.72129687481,5296.72129687481
"662","0122R",2015,10,"1255",9000,609.687,0.0441726977788915,4532.34437499987,0.909091575626657,4943.0625,5022.88460109383,5296.72129687481
"663","0122R",2015,10,"1255",10000,609.862,0.0878462690291914,4161.36499999999,0.826978933394868,4943.0625,4805.50986249978,5296.72129687481
"664","0122R",2015,10,"1255",11000,610.033,0.130521587222365,3863.41499999992,0.761030626287566,4943.0625,4616.25580109353,5296.72129687481
"665","0122R",2015,10,"1255",12000,610.2,0.172198652358384,3649.40000000002,0.713660507322775,4943.0625,4448.14902812464,5296.72129687481
"666","0122R",2015,10,"1255",13000,610.364,0.213127027701529,3504.98875000002,0.681696495022901,4943.0625,4285.84318374947,5296.72129687481
"667","0122R",2015,10,"1255",14000,610.525,0.253306713251802,3360.078125,0.649621950969838,4943.0625,4122.96438828087,5296.72129687481
"668","0122R",2015,10,"1255",15000,610.682,0.292488145744948,3205.45000000007,0.615396533702111,4943.0625,3959.43838812469,5296.72129687481
"669","0122R",2015,10,"1255",16000,610.836,0.330920888445221,3054.2624999999,0.581932664996642,4943.0625,3779.78191343718,5296.72129687481
"670","0122R",2015,10,"1255",17000,610.987,0.368604941352621,2944.57687499997,0.557654828840409,4943.0625,3583.94750187441,5296.72129687481
"671","0122R",2015,10,"1255",18000,611.134,0.405290741202895,2859.285,0.538776309739035,4943.0625,3381.44748749922,5296.72129687481
"672","0122R",2015,10,"1255",19000,611.278,0.441227851260295,2799.22749999998,0.525483171782675,4943.0625,3166.51457999914,5296.72129687481
"673","0122R",2015,10,"1255",20000,611.419,0.476416271524822,2740.93625000003,0.51258097592208,4943.0625,2932.80994562432,5296.72129687481
"674","0122R",2015,10,"1255",21000,611.556,0.510606438732223,2671.78999999998,0.497276132390211,4943.0625,2694.72136937384,5296.72129687481
