"","sitecode","year","month","surveyid","qcfs","elev","scaled_elev","ar","scaled_ar","ar8k","vol","vol8k"
"582","0030R",2008,3,"1210",28000,858.926,0.719316524275894,984.057499999995,0.28670162582858,3276.33499999996,611.822180622374,5370.11799124489
"583","0030R",2008,3,"1210",29000,859.059,0.747030631381525,925.33937500004,0.268430040866958,3276.33499999996,512.226849528844,5370.11799124489
"584","0030R",2008,3,"1210",30000,859.189,0.774119608251706,866.833749999991,0.250224580492977,3276.33499999996,420.27660249779,5370.11799124489
"585","0030R",2008,3,"1210",31000,859.314,0.800166701396111,799.527500000026,0.229280589769101,3276.33499999996,336.886211872916,5370.11799124489
"586","0030R",2008,3,"1210",32000,859.436,0.825588664305065,724.608750000014,0.205967782933993,3276.33499999996,261.200032185472,5370.11799124489
"587","0030R",2008,3,"1210",33000,859.554,0.850177120233371,645.900000000023,0.181475624629399,3276.33499999996,192.602985623176,5370.11799124489
"588","0030R",2008,3,"1210",34000,859.668,0.873932069181075,555.068749999977,0.153211253082328,3276.33499999996,131.571918748203,5370.11799124489
"589","0030R",2008,3,"1210",35000,859.778,0.896853511148154,409.782499999972,0.108001872492732,3276.33499999996,83.8925462486804,5370.11799124489
"590","0030R",2008,3,"1210",36000,859.885,0.919149822879759,196.01250000007,0.0414820931699592,3276.33499999996,56.6489593744482,5370.11799124489
"591","0030R",2008,3,"1210",37000,859.987,0.940404250885589,114.848125000019,0.0162258069096016,3276.33499999996,45.2609303121862,5370.11799124489
"592","0030R",2008,3,"1210",38000,860.086,0.961033548655967,92.3974999999919,0.00923974422231723,3276.33499999996,37.3748493747407,5370.11799124489
"593","0030R",2008,3,"1210",39000,860.182,0.981037716190871,75.9875000000029,0.00413337018158905,3276.33499999996,30.8903437497793,5370.11799124489
"594","0030R",2008,3,"1210",40000,860.273,1,62.7043749999866,0,3276.33499999996,25.5987851560567,5370.11799124489
"595","0030R",2008,5,"1211",8000,855.474,0,3537.35999999987,1,3537.35999999987,4941.96015749942,4941.96015749942
"596","0030R",2008,5,"1211",9000,855.683,0.0435507397374343,3276.32624999993,0.924840103417889,3537.35999999987,4477.06549874949,4941.96015749942
"597","0030R",2008,5,"1211",10000,855.888,0.0862679724942674,2951.27124999999,0.831246458214927,3537.35999999987,4056.60449062404,4941.96015749942
"598","0030R",2008,5,"1211",11000,856.089,0.128151698270475,2644.55062499992,0.742931861138453,3537.35999999987,3688.26294421824,4941.96015749942
"599","0030R",2008,5,"1211",12000,856.286,0.169201917066035,2331.73750000005,0.652863040058718,3537.35999999987,3368.84076062427,4941.96015749942
"600","0030R",2008,5,"1211",13000,856.479,0.209418628881017,2179.94937499997,0.609158424171305,3537.35999999987,3089.54653874924,4941.96015749942
"601","0030R",2008,5,"1211",14000,856.669,0.2490102104605,2036.25687499996,0.567784795513602,3537.35999999987,2831.60232203058,4941.96015749942
"602","0030R",2008,5,"1211",15000,856.854,0.287559908314233,1910.27749999997,0.531511337401459,3537.35999999987,2596.15355812432,4941.96015749942
"603","0030R",2008,5,"1211",16000,857.036,0.325484475932466,1821.50500000006,0.505950918799153,3537.35999999987,2375.43037499941,4941.96015749942
"604","0030R",2008,5,"1211",17000,857.215,0.362783913315273,1747.29999999999,0.484584945526033,3537.35999999987,2164.92045468674,4941.96015749942
"605","0030R",2008,5,"1211",18000,857.389,0.39904146697228,1674.59249999997,0.463650150003437,3537.35999999987,1966.71000390558,4941.96015749942
"606","0030R",2008,5,"1211",19000,857.56,0.434673890393813,1597.29375000001,0.441393387971996,3537.35999999987,1779.53670156188,4941.96015749942
"607","0030R",2008,5,"1211",20000,857.727,0.469472806834745,1515.16062499996,0.417744656032273,3537.35999999987,1605.87658609299,4941.96015749942
"608","0030R",2008,5,"1211",21000,857.89,0.503438216295051,1431.81250000006,0.393746087052948,3537.35999999987,1445.01162812428,4941.96015749942
"609","0030R",2008,5,"1211",22000,858.049,0.536570118774733,1345.66812500003,0.368942389001893,3537.35999999987,1296.59984874935,4941.96015749942
"610","0030R",2008,5,"1211",23000,858.205,0.569076891018964,1255.94374999998,0.343107895393692,3537.35999999987,1150.39334609278,4941.96015749942
"611","0030R",2008,5,"1211",24000,858.357,0.600750156282546,1169.82062499999,0.318310315891699,3537.35999999987,1010.76053328044,4941.96015749942
"612","0030R",2008,5,"1211",25000,858.505,0.631589914565527,1092.18125000002,0.295955477118174,3537.35999999987,882.129976561642,4941.96015749942
"613","0030R",2008,5,"1211",26000,858.649,0.661596165867883,1021.89000000001,0.275716396613721,3537.35999999987,763.936433593044,4941.96015749942
"614","0030R",2008,5,"1211",27000,858.79,0.690977286934764,956.9375,0.257014511578734,3537.35999999987,655.149353124201,4941.96015749942
"615","0030R",2008,5,"1211",28000,858.926,0.719316524275894,894.887499999953,0.239148348360665,3537.35999999987,556.768538124161,4941.96015749942
"616","0030R",2008,5,"1211",29000,859.059,0.747030631381525,833.816875000077,0.221564178270795,3537.35999999987,466.181927186903,4941.96015749942
"617","0030R",2008,5,"1211",30000,859.189,0.774119608251706,771.550625000033,0.203635749818305,3537.35999999987,383.67677984311,4941.96015749942
"618","0030R",2008,5,"1211",31000,859.314,0.800166701396111,707.927500000049,0.185316634013431,3537.35999999987,309.865529999312,4941.96015749942
"619","0030R",2008,5,"1211",32000,859.436,0.825588664305065,640.612499999988,0.165934510290232,3537.35999999987,242.911284061905,4941.96015749942
"620","0030R",2008,5,"1211",33000,859.554,0.850177120233371,559.270000000019,0.142513424366556,3537.35999999987,182.507646249433,4941.96015749942
"621","0030R",2008,5,"1211",34000,859.668,0.873932069181075,472.652499999967,0.117573498620532,3537.35999999987,130.313336561958,4941.96015749942
"622","0030R",2008,5,"1211",35000,859.778,0.896853511148154,381.549999999814,0.0913421991108522,3537.35999999987,88.6074218745343,4941.96015749942
"623","0030R",2008,5,"1211",36000,859.885,0.919149822879759,236.915625000023,0.0496973747645564,3537.35999999987,59.1929726560193,4941.96015749942
"624","0030R",2008,5,"1211",37000,859.987,0.940404250885589,138.73000000004,0.0214266188916078,3537.35999999987,43.2118251561042,4941.96015749942
"625","0030R",2008,5,"1211",38000,860.086,0.961033548655967,94.4675000000279,0.00868204114077175,3537.35999999987,34.2003868749016,4941.96015749942
"626","0030R",2008,5,"1211",39000,860.182,0.981037716190871,77.172499999986,0.00370226204557413,3537.35999999987,27.6531437499143,4941.96015749942
"627","0030R",2008,5,"1211",40000,860.273,1,64.3143750000017,0,3537.35999999987,22.2497726561778,4941.96015749942
"628","0030R",2008,10,"1212",8000,855.474,0,2781.63500000001,1,2781.63500000001,3187.78120562481,3187.78120562481
"629","0030R",2008,10,"1212",9000,855.683,0.0435507397374343,2514.96812500001,0.902224692065313,2781.63500000001,2892.91406109324,3187.78120562481
"630","0030R",2008,10,"1212",10000,855.888,0.0862679724942674,2297.71874999988,0.822568662274375,2781.63500000001,2629.05512687471,3187.78120562481
"631","0030R",2008,10,"1212",11000,856.089,0.128151698270475,2115.42125000001,0.755727986250361,2781.63500000001,2390.5829929685,3187.78120562481
"632","0030R",2008,10,"1212",12000,856.286,0.169201917066035,1973.58000000007,0.703720882268716,2781.63500000001,2169.82540062466,3187.78120562481
"633","0030R",2008,10,"1212",13000,856.479,0.209418628881017,1838.984375,0.654370438269835,2781.63500000001,1966.9954815621,3187.78120562481
"634","0030R",2008,10,"1212",14000,856.669,0.2490102104605,1697.71812500001,0.602574162131198,2781.63500000001,1781.37020374951,3187.78120562481
"635","0030R",2008,10,"1212",15000,856.854,0.287559908314233,1500.25749999995,0.530173818390126,2781.63500000001,1620.99150062469,3187.78120562481
"636","0030R",2008,10,"1212",16000,857.036,0.325484475932466,1340.66875000007,0.4716594672014,2781.63500000001,1489.71896468732,3187.78120562481
"637","0030R",2008,10,"1212",17000,857.215,0.362783913315273,1247.86875000002,0.437633686622752,2781.63500000001,1373.30886328092,3187.78120562481
"638","0030R",2008,10,"1212",18000,857.389,0.39904146697228,1176.14250000002,0.411334746490983,2781.63500000001,1267.38802781212,3187.78120562481
"639","0030R",2008,10,"1212",19000,857.56,0.434673890393813,1116.16875000001,0.389344944142084,2781.63500000001,1168.91408906225,3187.78120562481
"640","0030R",2008,10,"1212",20000,857.727,0.469472806834745,1063.95249999998,0.370199484388422,2781.63500000001,1076.96806859341,3187.78120562481
"641","0030R",2008,10,"1212",21000,857.89,0.503438216295051,1015.625,0.352479862503581,2781.63500000001,990.420412499632,3187.78120562481
"642","0030R",2008,10,"1212",22000,858.049,0.536570118774733,969.810625000013,0.335681695789177,2781.63500000001,908.066819999658,3187.78120562481
"643","0030R",2008,10,"1212",23000,858.205,0.569076891018964,923.324999999983,0.318637410484096,2781.63500000001,819.741469530738,3187.78120562481
"644","0030R",2008,10,"1212",24000,858.357,0.600750156282546,877.45437500003,0.3018186193068,2781.63500000001,729.969173593272,3187.78120562481
"645","0030R",2008,10,"1212",25000,858.505,0.631589914565527,831.853124999965,0.285098596390707,2781.63500000001,643.939824999601,3187.78120562481
"646","0030R",2008,10,"1212",26000,858.649,0.661596165867883,786.368124999979,0.268421197364645,2781.63500000001,562.971173124446,3187.78120562481
"647","0030R",2008,10,"1212",27000,858.79,0.690977286934764,739.862499999988,0.251369578917212,2781.63500000001,487.478796874639,3187.78120562481
"648","0030R",2008,10,"1212",28000,858.926,0.719316524275894,691.1875,0.233522543683759,2781.63500000001,418.813863124582,3187.78120562481
"649","0030R",2008,10,"1212",29000,859.059,0.747030631381525,642.778749999998,0.215773130908049,2781.63500000001,355.422815312108,3187.78120562481
"650","0030R",2008,10,"1212",30000,859.189,0.774119608251706,592.809999999998,0.197451733027786,2781.63500000001,297.59363999957,3187.78120562481
"651","0030R",2008,10,"1212",31000,859.314,0.800166701396111,543.777500000026,0.179473617874545,2781.63500000001,245.514828124549,3187.78120562481
"652","0030R",2008,10,"1212",32000,859.436,0.825588664305065,494.538750000007,0.161419879690637,2781.63500000001,197.735245937132,3187.78120562481
"653","0030R",2008,10,"1212",33000,859.554,0.850177120233371,444.387500000012,0.143031566886284,2781.63500000001,153.177781874605,3187.78120562481
"654","0030R",2008,10,"1212",34000,859.668,0.873932069181075,386.354999999923,0.121753537668263,2781.63500000001,112.629703749612,3187.78120562481
"655","0030R",2008,10,"1212",35000,859.778,0.896853511148154,318.844999999972,0.0970005156115638,2781.63500000001,79.0520062496944,3187.78120562481
"656","0030R",2008,10,"1212",36000,859.885,0.919149822879759,235.95624999993,0.0666087653967104,2781.63500000001,53.4630976560584,3187.78120562481
"657","0030R",2008,10,"1212",37000,859.987,0.940404250885589,140.182500000112,0.0314926382125893,2781.63500000001,37.2402659373765,3187.78120562481
"658","0030R",2008,10,"1212",38000,860.086,0.961033548655967,84.1524999999965,0.0109488398739622,2781.63500000001,28.7708743749245,3187.78120562481
"659","0030R",2008,10,"1212",39000,860.182,0.981037716190871,67.1649999999936,0.00472025207676838,2781.63500000001,23.1261062499325,3187.78120562481
"660","0030R",2008,10,"1212",40000,860.273,1,54.2912499999948,0,2781.63500000001,18.6344929686966,3187.78120562481
"661","0030R",2009,10,"1213",8000,855.474,0,2509.19499999995,1,2509.19499999995,2293.25244624959,2293.25244624959
"662","0030R",2009,10,"1213",9000,855.683,0.0435507397374343,2364.86750000005,0.941103121567244,2509.19499999995,2031.24101109314,2293.25244624959
"663","0030R",2009,10,"1213",10000,855.888,0.0862679724942674,2185.4837499999,0.867900558531243,2509.19499999995,1782.10781156202,2293.25244624959
"664","0030R",2009,10,"1213",11000,856.089,0.128151698270475,1999.08999999997,0.791837368672212,2509.19499999995,1555.91716984345,2293.25244624959
"665","0030R",2009,10,"1213",12000,856.286,0.169201917066035,1793.75500000012,0.708044671279203,2509.19499999995,1353.55979999946,2293.25244624959
"666","0030R",2009,10,"1213",13000,856.479,0.209418628881017,1534.94374999986,0.602429492409578,2509.19499999995,1185.90598796832,2293.25244624959
"667","0030R",2009,10,"1213",14000,856.669,0.2490102104605,1232.07000000007,0.478833376394102,2509.19499999995,1065.78674859344,2293.25244624959
"668","0030R",2009,10,"1213",15000,856.854,0.287559908314233,1064.13999999996,0.410304836821074,2509.19499999995,985.287121874746,2293.25244624959
"669","0030R",2009,10,"1213",16000,857.036,0.325484475932466,983.008750000095,0.377196958084571,2509.19499999995,915.811744062288,2293.25244624959
"670","0030R",2009,10,"1213",17000,857.215,0.362783913315273,916.112499999988,0.34989806976553,2509.19499999995,852.890631249757,2293.25244624959
"671","0030R",2009,10,"1213",18000,857.389,0.39904146697228,863.827499999985,0.328561711213909,2509.19499999995,795.782053749776,2293.25244624959
"672","0030R",2009,10,"1213",19000,857.56,0.434673890393813,822.225000000035,0.311584645963021,2509.19499999995,742.203203124809,2293.25244624959
"673","0030R",2009,10,"1213",20000,857.727,0.469472806834745,782.703125,0.295456638013647,2509.19499999995,691.853902187257,2293.25244624959
"674","0030R",2009,10,"1213",21000,857.89,0.503438216295051,744.550000000017,0.279887186835214,2509.19499999995,644.661256249761,2293.25244624959
"675","0030R",2009,10,"1213",22000,858.049,0.536570118774733,707.283750000031,0.264679649838484,2509.19499999995,599.62775124982,2293.25244624959
"676","0030R",2009,10,"1213",23000,858.205,0.569076891018964,670.493749999994,0.249666459992164,2509.19499999995,546.61192187469,2293.25244624959
"677","0030R",2009,10,"1213",24000,858.357,0.600750156282546,635.397499999992,0.235344452268776,2509.19499999995,490.160884687153,2293.25244624959
"678","0030R",2009,10,"1213",25000,858.505,0.631589914565527,600.775000000023,0.221215771500817,2509.19499999995,435.362916405953,2293.25244624959
"679","0030R",2009,10,"1213",26000,858.649,0.661596165867883,566.786874999991,0.207345965217983,2509.19499999995,383.620480780839,2293.25244624959
"680","0030R",2009,10,"1213",27000,858.79,0.690977286934764,534.150000000023,0.194027574340988,2509.19499999995,335.307459374657,2293.25244624959
"681","0030R",2009,10,"1213",28000,858.926,0.719316524275894,501.14499999999,0.180558959747951,2509.19499999995,290.997833124653,2293.25244624959
"682","0030R",2009,10,"1213",29000,859.059,0.747030631381525,465.309375000041,0.165935229348788,2509.19499999995,249.930823905946,2293.25244624959
"683","0030R",2009,10,"1213",30000,859.189,0.774119608251706,430.391249999986,0.151685910520224,2509.19499999995,212.383855155931,2293.25244624959
"684","0030R",2009,10,"1213",31000,859.314,0.800166701396111,394.970000000001,0.137231277444845,2509.19499999995,178.453525624704,2293.25244624959
"685","0030R",2009,10,"1213",32000,859.436,0.825588664305065,358.371249999967,0.122296132517202,2509.19499999995,147.202246249741,2293.25244624959
"686","0030R",2009,10,"1213",33000,859.554,0.850177120233371,318.905000000028,0.106190823906959,2509.19499999995,117.633558749716,2293.25244624959
"687","0030R",2009,10,"1213",34000,859.668,0.873932069181075,276.808749999967,0.0890122701404888,2509.19499999995,90.3176218747394,2293.25244624959
"688","0030R",2009,10,"1213",35000,859.778,0.896853511148154,229.570000000007,0.0697351752274264,2509.19499999995,67.6334324997733,2293.25244624959
"689","0030R",2009,10,"1213",36000,859.885,0.919149822879759,172.643750000047,0.0465048246297737,2509.19499999995,50.1387992185919,2293.25244624959
"690","0030R",2009,10,"1213",37000,859.987,0.940404250885589,109.658750000031,0.0208020314123295,2509.19499999995,38.7348034374008,2293.25244624959
"691","0030R",2009,10,"1213",38000,860.086,0.961033548655967,84.4675000000279,0.0105220363398698,2509.19499999995,31.6380743749178,2293.25244624959
"692","0030R",2009,10,"1213",39000,860.182,0.981037716190871,70,0.00461816778586486,2509.19499999995,25.8594687499281,2293.25244624959
"693","0030R",2009,10,"1213",40000,860.273,1,58.6831249999959,0,2509.19499999995,21.0096945311816,2293.25244624959
"694","0030R",2011,10,"1214",8000,855.474,0,3171.17093749996,1,3171.17093749996,4405.77289201156,4405.77289201156
