"","sitecode","year","month","surveyid","qcfs","elev","scaled_elev","ar","scaled_ar","ar8k","vol","vol8k"
"556","0145L",2011,10,"604",35000,545.873,0.891518324607347,69.2931249999965,0.060773455340471,915.594068627455,9.19392203122334,684.828635119542
"557","0145L",2011,10,"604",36000,545.983,0.914554973821986,54.8681250000081,0.0447645603856442,915.594068627455,6.71270859372817,684.828635119542
"558","0145L",2011,10,"604",37000,546.09,0.936963350785355,40.9937499999942,0.0293667501992125,915.594068627455,4.73774374998175,684.828635119542
"559","0145L",2011,10,"604",38000,546.194,0.958743455497381,28.90625,0.0159520175984131,915.594068627455,3.38584499998888,684.828635119542
"560","0145L",2011,10,"604",39000,546.294,0.97968586387435,20.4200000000055,0.00653395972594029,915.594068627455,2.43938156249078,684.828635119542
"561","0145L",2011,10,"604",40000,546.391,1,14.5325000000012,0,915.594068627455,1.70358707030618,684.828635119542
"562","0145L",2012,10,"605",8000,541.616,0,843.877499999999,1,843.877499999999,423.192082500023,423.192082500023
"563","0145L",2012,10,"605",9000,541.818,0.0423036649214658,833.726250000003,0.987840411578341,843.877499999999,412.041532187432,423.192082500023
"564","0145L",2012,10,"605",10000,542.016,0.083769633507849,819.057500000003,0.970269574227247,843.877499999999,396.957476875061,423.192082500023
"565","0145L",2012,10,"605",11000,542.211,0.124607329842938,804.163124999999,0.95242847389005,843.877499999999,379.321096249987,423.192082500023
"566","0145L",2012,10,"605",12000,542.402,0.164607329842945,785.772499999999,0.930399420244719,843.877499999999,359.621027499976,423.192082500023
"567","0145L",2012,10,"605",13000,542.59,0.203979057591634,761.993749999994,0.901916246923039,843.877499999999,337.634690624996,423.192082500023
"568","0145L",2012,10,"605",14000,542.775,0.242722513089005,730.628125000003,0.864345199949695,843.877499999999,313.995735937409,423.192082500023
"569","0145L",2012,10,"605",15000,542.956,0.280628272251317,682.660000000003,0.806886989644665,843.877499999999,290.126356874986,423.192082500023
"570","0145L",2012,10,"605",16000,543.134,0.317905759162311,623.501250000001,0.736024184419677,843.877499999999,269.388324374937,423.192082500023
"571","0145L",2012,10,"605",17000,543.309,0.354554973821988,583.268750000017,0.687832026687929,843.877499999999,251.812776406274,423.192082500023
"572","0145L",2012,10,"605",18000,543.48,0.390366492146606,556.887499999997,0.656231470889453,843.877499999999,234.621993749963,423.192082500023
"573","0145L",2012,10,"605",19000,543.648,0.425549738219905,536.352499999994,0.631633795899781,843.877499999999,215.174978124953,423.192082500023
"574","0145L",2012,10,"605",20000,543.812,0.459895287958123,516.897499999999,0.608329789718925,843.877499999999,192.768164999914,423.192082500023
"575","0145L",2012,10,"605",21000,543.973,0.493612565445022,496.656875000015,0.584084729317787,843.877499999999,166.977747812416,423.192082500023
"576","0145L",2012,10,"605",22000,544.131,0.526701570680628,467.921249999999,0.549664005462156,843.877499999999,141.351078124892,423.192082500023
"577","0145L",2012,10,"605",23000,544.285,0.558952879581151,429.890625000029,0.504109344960415,843.877499999999,117.722436718686,423.192082500023
"578","0145L",2012,10,"605",24000,544.436,0.59057591623038,374.734999999986,0.438041648948576,843.877499999999,95.8384049999004,423.192082500023
"579","0145L",2012,10,"605",25000,544.583,0.621361256544502,316.460000000021,0.368237436140099,843.877499999999,78.9143901561765,423.192082500023
"580","0145L",2012,10,"605",26000,544.727,0.651518324607331,279.88625000001,0.324427880958523,843.877499999999,65.4750573437123,423.192082500023
"581","0145L",2012,10,"605",27000,544.868,0.681047120418865,252.837499999994,0.29202776596572,843.877499999999,54.3975474999315,423.192082500023
"582","0145L",2012,10,"605",28000,545.006,0.709947643979058,229.603750000009,0.264197416255916,843.877499999999,44.6715499999482,423.192082500023
"583","0145L",2012,10,"605",29000,545.14,0.738010471204192,206.737500000003,0.236807273293526,843.877499999999,36.1874156249614,423.192082500023
"584","0145L",2012,10,"605",30000,545.27,0.765235602094244,186.375,0.212416225960816,843.877499999999,28.4989843749536,423.192082500023
"585","0145L",2012,10,"605",31000,545.397,0.791832460733001,162.36437499999,0.18365530314372,843.877499999999,21.7928699999611,423.192082500023
"586","0145L",2012,10,"605",32000,545.521,0.817801047120417,134.744375000009,0.150570921200006,843.877499999999,16.6302423437282,423.192082500023
"587","0145L",2012,10,"605",33000,545.642,0.843141361256563,104.129999999976,0.1138997526457,843.877499999999,13.1560109374732,423.192082500023
"588","0145L",2012,10,"605",34000,545.759,0.867643979057602,78.7556250000052,0.083505273497161,843.877499999999,10.0959551562319,423.192082500023
"589","0145L",2012,10,"605",35000,545.873,0.891518324607347,60.4837499999994,0.061618463528717,843.877499999999,7.37944062497445,423.192082500023
"590","0145L",2012,10,"605",36000,545.983,0.914554973821986,45.5393750000076,0.0437174711170525,843.877499999999,5.10719203123153,423.192082500023
"591","0145L",2012,10,"605",37000,546.09,0.936963350785355,32.2312499999971,0.0277764468427821,843.877499999999,3.42163984373656,423.192082500023
"592","0145L",2012,10,"605",38000,546.194,0.958743455497381,22.0250000000087,0.0155509771392019,843.877499999999,2.27125374999105,423.192082500023
"593","0145L",2012,10,"605",39000,546.294,0.97968586387435,14.8475000000035,0.00695346984733549,843.877499999999,1.40459328124143,423.192082500023
"594","0145L",2012,10,"605",40000,546.391,1,9.0425000000032,0,843.877499999999,0.749759335931685,423.192082500023
"595","0145L",2013,10,"606",8000,541.616,0,915.657500000016,1,915.657500000016,747.725179374931,747.725179374931
"596","0145L",2013,10,"606",9000,541.818,0.0423036649214658,882.768750000003,0.962908322472445,915.657500000016,729.203901562461,747.725179374931
"597","0145L",2013,10,"606",10000,542.016,0.083769633507849,851.392500000002,0.927522430730633,915.657500000016,710.489891249999,747.725179374931
"598","0145L",2013,10,"606",11000,542.211,0.124607329842938,816.836250000008,0.88855015961784,915.657500000016,692.741243124969,747.725179374931
"599","0145L",2013,10,"606",12000,542.402,0.164607329842945,785.006249999991,0.852652532140292,915.657500000016,676.114336874882,747.725179374931
"600","0145L",2013,10,"606",13000,542.59,0.203979057591634,759.812499999985,0.824239216015183,915.657500000016,658.699925000008,747.725179374931
"601","0145L",2013,10,"606",14000,542.775,0.242722513089005,739.959375000006,0.80184901540211,915.657500000016,638.473845312466,747.725179374931
"602","0145L",2013,10,"606",15000,542.956,0.280628272251317,721.984999999993,0.781577654488133,915.657500000016,614.498341249942,747.725179374931
"603","0145L",2013,10,"606",16000,543.134,0.317905759162311,704.206250000003,0.761526917934072,915.657500000016,586.869708749946,747.725179374931
"604","0145L",2013,10,"606",17000,543.309,0.354554973821988,685.528750000005,0.740462578090795,915.657500000016,556.652123281165,747.725179374931
"605","0145L",2013,10,"606",18000,543.48,0.390366492146606,663.9375,0.716112133564424,915.657500000016,525.136978124894,747.725179374931
"606","0145L",2013,10,"606",19000,543.648,0.425549738219905,641.872499999998,0.691227397457236,915.657500000016,491.423312499857,747.725179374931
"607","0145L",2013,10,"606",20000,543.812,0.459895287958123,619.470000000001,0.665962031463983,915.657500000016,455.441199374822,747.725179374931
"608","0145L",2013,10,"606",21000,543.973,0.493612565445022,595.628125000003,0.639073349493648,915.657500000016,417.026307187305,747.725179374931
"609","0145L",2013,10,"606",22000,544.131,0.526701570680628,574.264375000013,0.614979477705313,915.657500000016,378.714168749779,747.725179374931
"610","0145L",2013,10,"606",23000,544.285,0.558952879581151,554.178125000006,0.592326360522756,915.657500000016,340.605483593565,747.725179374931
"611","0145L",2013,10,"606",24000,544.436,0.59057591623038,533.939999999988,0.569501959891454,915.657500000016,300.980539374723,747.725179374931
"612","0145L",2013,10,"606",25000,544.583,0.621361256544502,509.475000000006,0.541910522372223,915.657500000016,260.765949531022,747.725179374931
"613","0145L",2013,10,"606",26000,544.727,0.651518324607331,484.15125000001,0.513350593253971,915.657500000016,221.71367921849,747.725179374931
"614","0145L",2013,10,"606",27000,544.868,0.681047120418865,458.722500000003,0.48467224594893,915.657500000016,184.646831874736,747.725179374931
"615","0145L",2013,10,"606",28000,545.006,0.709947643979058,433.293749999997,0.455993898643889,915.657500000016,149.578296874766,747.725179374931
"616","0145L",2013,10,"606",29000,545.14,0.738010471204192,403.862500000017,0.422801562838129,915.657500000016,117.021524999771,747.725179374931
"617","0145L",2013,10,"606",30000,545.27,0.765235602094244,368.031250000029,0.382391356600183,915.657500000016,87.4912187497684,747.725179374931
"618","0145L",2013,10,"606",31000,545.397,0.791832460733001,331.073749999981,0.340710974334945,915.657500000016,61.2696824997693,747.725179374931
"619","0145L",2013,10,"606",32000,545.521,0.817801047120417,288.851875000051,0.293093470717279,915.657500000016,38.5855767185567,747.725179374931
"620","0145L",2013,10,"606",33000,545.642,0.843141361256563,201.216249999939,0.194258691577646,915.657500000016,22.4986765623835,747.725179374931
"621","0145L",2013,10,"606",34000,545.759,0.867643979057602,106.909374999988,0.0879001283568407,915.657500000016,15.7599214062175,747.725179374931
"622","0145L",2013,10,"606",35000,545.873,0.891518324607347,81.2481249999837,0.0589595693525074,915.657500000016,12.7394314062167,747.725179374931
"623","0145L",2013,10,"606",36000,545.983,0.914554973821986,67.0631250000006,0.0429618362149593,915.657500000016,10.4411093749768,747.725179374931
"624","0145L",2013,10,"606",37000,546.09,0.936963350785355,56.4124999999985,0.0309501438287532,915.657500000016,8.46243124997818,747.725179374931
"625","0145L",2013,10,"606",38000,546.194,0.958743455497381,46.7175000000061,0.0200161979162687,915.657500000016,6.76226843748191,747.725179374931
"626","0145L",2013,10,"606",39000,546.294,0.97968586387435,36.8662500000064,0.00890603446392799,915.657500000016,5.39429874998768,747.725179374931
"627","0145L",2013,10,"606",40000,546.391,1,28.9693750000006,0,915.657500000016,4.45511484373947,747.725179374931
"628","0145L",2014,10,"607",8000,541.616,0,877.635000000002,1,877.635000000002,859.593488749961,859.593488749961
"629","0145L",2014,10,"607",9000,541.818,0.0423036649214658,855.506250000006,0.97461904553676,877.635000000002,840.398135937467,859.593488749961
"630","0145L",2014,10,"607",10000,542.016,0.083769633507849,823.522500000006,0.937934727519982,877.635000000002,820.116900624955,859.593488749961
"631","0145L",2014,10,"607",11000,542.211,0.124607329842938,790.740000000005,0.900334269306512,877.635000000002,800.741339999964,859.593488749961
"632","0145L",2014,10,"607",12000,542.402,0.164607329842945,763.237499999988,0.868789798872085,877.635000000002,781.920071249951,859.593488749961
"633","0145L",2014,10,"607",13000,542.59,0.203979057591634,741.999999999993,0.844431079088409,877.635000000002,761.601034374951,859.593488749961
"634","0145L",2014,10,"607",14000,542.775,0.242722513089005,722.84375,0.822459485169351,877.635000000002,738.145079687485,859.593488749961
"635","0145L",2014,10,"607",15000,542.956,0.280628272251317,705.312499999993,0.802351713246674,877.635000000002,710.832400624931,859.593488749961
"636","0145L",2014,10,"607",16000,543.134,0.317905759162311,687.903750000005,0.782384444828364,877.635000000002,679.889743124921,859.593488749961
"637","0145L",2014,10,"607",17000,543.309,0.354554973821988,669.905000000006,0.761740465654425,877.635000000002,646.366395156176,859.593488749961
"638","0145L",2014,10,"607",18000,543.48,0.390366492146606,650.712499999994,0.739727294167734,877.635000000002,611.292587499847,859.593488749961
"639","0145L",2014,10,"607",19000,543.648,0.425549738219905,630.620000000003,0.716681852036908,877.635000000002,573.710471874874,859.593488749961
"640","0145L",2014,10,"607",20000,543.812,0.459895287958123,611.209999999999,0.694419215144554,877.635000000002,533.576008749864,859.593488749961
"641","0145L",2014,10,"607",21000,543.973,0.493612565445022,592.518750000003,0.672980961058308,877.635000000002,490.329291562317,859.593488749961
"642","0145L",2014,10,"607",22000,544.131,0.526701570680628,574.200625000005,0.651970669176617,877.635000000002,446.718990624795,859.593488749961
"643","0145L",2014,10,"607",23000,544.285,0.558952879581151,555.400000000009,0.630406965532921,877.635000000002,403.167467968538,859.593488749961
"644","0145L",2014,10,"607",24000,544.436,0.59057591623038,536.232499999984,0.608422468230775,877.635000000002,358.013798749744,859.593488749961
"645","0145L",2014,10,"607",25000,544.583,0.621361256544502,517.122499999998,0.586503921553161,877.635000000002,311.892171406071,859.593488749961
"646","0145L",2014,10,"607",26000,544.727,0.651518324607331,496.999374999999,0.563423353546241,877.635000000002,266.282138593524,859.593488749961
"647","0145L",2014,10,"607",27000,544.868,0.681047120418865,475.164999999994,0.538380037606184,877.635000000002,222.190341249719,859.593488749961
"648","0145L",2014,10,"607",28000,545.006,0.709947643979058,451.332500000004,0.511044937465191,877.635000000002,179.912568749744,859.593488749961
"649","0145L",2014,10,"607",29000,545.14,0.738010471204192,423.612500000003,0.479251001625111,877.635000000002,140.214728124731,859.593488749961
"650","0145L",2014,10,"607",30000,545.27,0.765235602094244,393.78125,0.445035530898941,877.635000000002,103.273226562276,859.593488749961
"651","0145L",2014,10,"607",31000,545.397,0.791832460733001,359.997499999998,0.406286671593843,877.635000000002,69.2559389059606,859.593488749961
"652","0145L",2014,10,"607",32000,545.521,0.817801047120417,310.261249999981,0.349240815121022,877.635000000002,39.1732965622796,859.593488749961
"653","0145L",2014,10,"607",33000,545.642,0.843141361256563,199.106249999837,0.221749655730383,877.635000000002,17.9624503123559,859.593488749961
"654","0145L",2014,10,"607",34000,545.759,0.867643979057602,88.2000000000116,0.0945438044764824,877.635000000002,8.34301499995672,859.593488749961
"655","0145L",2014,10,"607",35000,545.873,0.891518324607347,49.8487499999901,0.0505561716522585,877.635000000002,5.57657281247884,859.593488749961
"656","0145L",2014,10,"607",36000,545.983,0.914554973821986,36.4356250000055,0.0351717547812462,877.635000000002,3.7612617187342,859.593488749961
"657","0145L",2014,10,"607",37000,546.09,0.936963350785355,26.125,0.0233458042141003,877.635000000002,2.41601718748734,859.593488749961
"658","0145L",2014,10,"607",38000,546.194,0.958743455497381,17.8575000000055,0.0138632513801295,877.635000000002,1.42405640624111,859.593488749961
"659","0145L",2014,10,"607",39000,546.294,0.97968586387435,10.9262500000041,0.00591333371088026,877.635000000002,0.761906249993899,859.593488749961
"660","0145L",2014,10,"607",40000,546.391,1,5.77062500000102,0,877.635000000002,0.381071074215697,859.593488749961
"661","0145L",2015,10,"608",8000,541.616,0,889.947500000002,1,889.947500000002,821.829664375,821.829664375
"662","0145L",2015,10,"608",9000,541.818,0.0423036649214658,872.685000000012,0.980291221815817,889.947500000002,802.019687187552,821.829664375
